1972-06-01,0.34561199448444907,0.3502324032510776,0.34561199448444907,0.348384290933609,82978
1972-06-02,0.3474604093138054,0.3474604093138054,0.3437639990311046,0.34468814730644226,120318
1972-06-05,0.34284002272988984,0.34284002272988984,0.33729531548056035,0.33821946382522583,107871
1972-06-06,0.3382192132512719,0.3400675085712701,0.3345228054298036,0.3363710641860962,327763
1972-06-07,0.33544708479541596,0.33544708479541596,0.3335989713668823,0.3335989713668823,43563
1972-06-08,0.3335989713668823,0.33544708479541596,0.3335989713668823,0.3335989713668823,87127
1972-06-09,0.3335987877070487,0.3335987877070487,0.3308264911174774,0.3308264911174774,497868
1972-06-12,0.3308266978360475,0.3317506997733945,0.3271302878856659,0.3271302878856659,109946
1972-06-13,0.3271303592690636,0.33267492055892944,0.323433948512085,0.33267492055892944,103722
1972-06-14,0.33267460517314845,0.3345227539539337,0.3308264563923632,0.3345227539539337,35266
1972-06-15,0.3363713133908257,0.33821946382522583,0.3363713133908257,0.33821946382522583,62233
1972-06-16,0.34006773500332377,0.34561225901805,0.34006773500332377,0.34468814730644226,51861
1972-06-19,0.34283981484132525,0.34283981484132525,0.34191566705703735,0.34191566705703735,47712
1972-06-20,0.3419157884830743,0.34746034808447024,0.34006767507672275,0.34561219811439514,190849
1972-06-21,0.34930869534156295,0.35485325575298937,0.34930869534156295,0.35023266077041626,136914
1972-06-22,0.35023266077041626,0.35023266077041626,0.35023266077041626,0.35023266077041626,53936
1972-06-23,0.35023266077041626,0.3530049592579939,0.35023266077041626,0.35023266077041626,95425
1972-06-26,0.35023258482810166,0.35023258482810166,0.3409916162490845,0.3409916162490845,701164
1972-06-27,0.34191562978608503,0.3465360391304759,0.34191562978608503,0.342839777469635,350582
1972-06-28,0.3409915836147716,0.3409915836147716,0.33729517459869385,0.33729517459869385,85052
1972-06-29,0.33729533345488233,0.3382194818487953,0.33082677002604216,0.33267492055892944,105797
1972-06-30,0.33267466374817806,0.3372950730773706,0.33082651464198365,0.33544692397117615,109946
1972-07-03,0.3354469165260971,0.33729506559127276,0.3345228054298036,0.3363710641860962,47712
1972-07-05,0.33637117289489743,0.34006761847469263,0.33637117289489743,0.33729517459869385,43563
1972-07-06,0.34006773500332377,0.34561225901805,0.34006773500332377,0.34468814730644226,141063
1972-07-07,0.3428397734943737,0.3428397734943737,0.3363710688578881,0.3391433656215668,134839
1972-07-10,0.3391433656215668,0.34006751329440116,0.3363710688578881,0.3391433656215668,85052
1972-07-11,0.33637123291899274,0.33637123291899274,0.3335989713668823,0.3335989713668823,20744
1972-07-12,0.33359905117549277,0.33821946382522583,0.33175075448616176,0.33821946382522583,47712
1972-07-13,0.336371331315908,0.336371331315908,0.33267492055892944,0.33267492055892944,514464
1972-07-14,0.33267465636462795,0.3363710641860962,0.33267465636462795,0.3363710641860962,49787
1972-07-17,0.3363710716516863,0.3382192207578807,0.33544692397117615,0.33544692397117615,138988
1972-07-18,0.33544718292199505,0.33544718292199505,0.33267492055892944,0.33267492055892944,132765
1972-07-19,0.3326749028308273,0.33821946382522583,0.3326749028308273,0.33821946382522583,99574
1972-07-20,0.3372952347876736,0.3372952347876736,0.3335989713668823,0.3335989713668823,91276
1972-07-21,0.33267492055892944,0.33267492055892944,0.33082677002604216,0.33267492055892944,62233
1972-07-24,0.3345228054298036,0.339143360911271,0.3345228054298036,0.3363710641860962,369252
1972-07-25,0.336371331315908,0.3382194818487953,0.33267492055892944,0.33267492055892944,400369
1972-07-26,0.3335989713668823,0.3372952347876736,0.3335989713668823,0.3335989713668823,163882
1972-07-27,0.33359896917016074,0.33452297103275713,0.3262061133037437,0.3299025595188141,213668
1972-07-28,0.3271301534084741,0.3271301534084741,0.32158559560775757,0.32158559560775757,163882
1972-07-31,0.31973732243941305,0.31973732243941305,0.3132686529357354,0.31511691212654114,182552
1972-08-01,0.3139987885951996,0.3139987885951996,0.3056131137176603,0.3139987885951996,369252
1972-08-02,0.31493071149907315,0.3214529752731323,0.31493071149907315,0.3214529752731323,205371
1972-08-03,0.3233163061608062,0.32704335520205163,0.3233163061608062,0.3242481052875519,116169
1972-08-04,0.3223843804346649,0.3223843804346649,0.3177257184282881,0.32052096724510193,89201
1972-08-07,0.32238453646628595,0.3270433850596085,0.32238453646628595,0.3233163356781006,87127
1972-08-08,0.3233163051933517,0.3261115550994873,0.32145289127760773,0.3261115550994873,182552
1972-08-09,0.3261117665267041,0.3261117665267041,0.32052129995641404,0.32238471508026123,143137
1972-08-10,0.3223844634727389,0.32517971300953824,0.3139987885951996,0.3139987885951996,78829
1972-08-11,0.31399881782423195,0.3167940676212311,0.30934015418424304,0.3167940676212311,356805
1972-08-14,0.3167939854302909,0.3195891976356507,0.31493053520433323,0.31958919763565063,138988
1972-08-15,0.3195894078918848,0.3214530068095874,0.3177259564399719,0.3177259564399719,1568284
1972-08-16,0.3177259564399719,0.3195894078918848,0.3167941938475681,0.3177259564399719,122393
1972-08-17,0.3177259510784411,0.31958940249890877,0.31306713819503784,0.31306713819503784,49787
1972-08-18,0.3130669091959978,0.31958916872903176,0.3112034960050077,0.3186575174331665,180477
1972-08-21,0.3186578479661088,0.3251799667986353,0.3186578479661088,0.32238471508026123,271753
1972-08-22,0.3223845060693942,0.3261115550994873,0.3223845060693942,0.3261115550994873,74680
1972-08-23,0.3261117679526233,0.3298387825489044,0.32424831595417014,0.3298387825489044,122393
1972-08-24,0.3298385509837757,0.3354290136536922,0.3289067519058077,0.3335655629634857,207445
1972-08-25,0.33356558543065085,0.33542903624636927,0.3326338231563568,0.3326338231563568,78829
1972-08-28,0.3326338231563568,0.33449723710564033,0.3326338231563568,0.3326338231563568,74680
1972-08-29,0.3326338885429147,0.3372925533644093,0.3326338885429147,0.3354291021823883,263455
1972-08-30,0.33542910218238825,0.33915611514575655,0.33542910218238825,0.3354291021823883,207445
1972-08-31,0.33542910218238825,0.3372925533644093,0.3344973028584936,0.3354291021823883,265530
1972-09-01,0.33542910218238825,0.33542910218238825,0.3335656510003673,0.3354291021823883,66382
1972-09-05,0.33542910218238825,0.3372925533644093,0.33542910218238825,0.3354291021823883,105797
1972-09-06,0.33542910218238825,0.33822431582186185,0.33542910218238825,0.3354291021823883,255157
1972-09-07,0.335429042830498,0.33822425597537764,0.335429042830498,0.3363608419895172,68457
1972-09-08,0.336360692099954,0.339155903999227,0.33542889335616444,0.337292343378067,352656
1972-09-11,0.33729249368279407,0.33822425597537764,0.3363608419895172,0.3363608419895172,58085
1972-09-12,0.33636090150628295,0.3372925533644093,0.3344973028584936,0.3354291021823883,149360
1972-09-13,0.33542894556073294,0.33542894556073294,0.33170193433761597,0.33170193433761597,329838
1972-09-14,0.33170193433761597,0.33356549524881174,0.33077028291450516,0.33170193433761597,112020
1972-09-15,0.3317020240156279,0.3326338231563568,0.3307703723406384,0.3326338231563568,35266
1972-09-18,0.3326337332264263,0.3326337332264263,0.33170193433761597,0.33170193433761597,14521
1972-09-19,0.33170194136547315,0.3344971537590027,0.3298384910140706,0.3344971537590027,97499
1972-09-20,0.33449723710564033,0.33449723710564033,0.3298385731999095,0.3326338231563568,118244
1972-09-21,0.3326338231563568,0.3326338231563568,0.3307703723406384,0.3326338231563568,24893
1972-09-22,0.3326337332264263,0.33356549524881174,0.33170193433761597,0.33170193433761597,56010
1972-09-25,0.3317019944256444,0.3317019944256444,0.32890674471855164,0.32890674471855164,558027
1972-09-26,0.32704322702361044,0.32704322702361044,0.316793956776497,0.3186575174331665,387922
1972-09-27,0.3186576714169663,0.3242481348899152,0.3186576714169663,0.3233163356781006,176328
1972-09-28,0.3233163061608062,0.32704335520205163,0.32145289223948637,0.3242481052875519,109946
1972-09-29,0.3242481348899152,0.3261115858477939,0.3214529215866596,0.3233163356781006,307019
1972-10-02,0.3233163896757857,0.3233163896757857,0.3186577246365989,0.3214529752731323,186700
1972-10-03,0.3214530068095874,0.32331642139505284,0.3167941938475681,0.3177259564399719,439783
1972-10-04,0.3177259564399719,0.3186577558988232,0.3167941938475681,0.3177259564399719,165956
1972-10-05,0.31772571048047876,0.3186575092180011,0.3149304986000061,0.3149304986000061,89201
1972-10-06,0.3149306714067984,0.31772588482104314,0.3093402077118699,0.3121354579925537,485421
1972-10-09,0.31213548764600096,0.31213548764600096,0.31027188897132874,0.31027188897132874,26968
1972-10-10,0.31027171109468893,0.3112035098978312,0.30747648058415894,0.30934005975723267,174254
1972-10-11,0.31213552308414444,0.315862389058633,0.31213552308414444,0.31306713819503784,267604
1972-10-12,0.3130671026511239,0.31399890198846003,0.30934023709976316,0.31027188897132874,60159
1972-10-13,0.31027171109468893,0.31213530870097345,0.30934005975723267,0.30934005975723267,35266
1972-10-16,0.30934005975723267,0.3112035098978312,0.3065446817810167,0.30934005975723267,62233
1972-10-17,0.3093401111201826,0.3093401111201826,0.3037495017051697,0.3037495017051697,76755
1972-10-18,0.304681526149268,0.3065449595451355,0.304681526149268,0.3065449595451355,143137
1972-10-19,0.30654473267982096,0.30654473267982096,0.3037495017051697,0.3037495017051697,74680
1972-10-20,0.30374935360180305,0.30561295060885973,0.30095412399006144,0.3046811521053314,109946
1972-10-23,0.30561304887677115,0.31027171109468893,0.30561304887677115,0.30934005975723267,138988
1972-10-24,0.30934016022731153,0.3130670248525293,0.30840837955474854,0.30840837955474854,319465
1972-10-25,0.3074767124552718,0.3074767124552718,0.30561327934265137,0.30561327934265137,255157
1972-10-26,0.3056133634650559,0.3056133634650559,0.29443228244781494,0.29443228244781494,2416734
1972-10-27,0.29629576206207275,0.2981591950494179,0.29629576206207275,0.29629576206207275,259306
1972-10-30,0.29629553177261103,0.3018859922885895,0.29629553177261103,0.3018859922885895,338135
1972-10-31,0.3028175935580439,0.3112032788642005,0.3028175935580439,0.3074762523174286,468826
1972-11-01,0.3104874696559897,0.3104874696559897,0.30860579013824463,0.30860579013824463,194998
1972-11-02,0.30860579013824463,0.3123692980834909,0.30860579013824463,0.30860579013824463,356805
1972-11-03,0.3086055730993365,0.31236907839775085,0.3076646502404669,0.31236907839775085,201222
1972-11-06,0.31236921858999994,0.3142509162425995,0.31236921858999994,0.3142509162425995,340210
1972-11-08,0.3142509162425995,0.31801442323008716,0.3142509162425995,0.3142509162425995,350582
1972-11-09,0.31330990165501316,0.31330990165501316,0.310487300157547,0.310487300157547,255157
1972-11-10,0.3104872663730817,0.3133098675634175,0.3095463434685145,0.3114281892776489,419039
1972-11-13,0.31142822316449703,0.31330990165501316,0.3095463771505969,0.310487300157547,296646
1972-11-14,0.3104876599731971,0.3104876599731971,0.3067241311073303,0.3067241311073303,159733
1972-11-15,0.30672373032652045,0.30766465319442404,0.30107852816581726,0.30107852816581726,138988
1972-11-16,0.30013797143940274,0.30013797143940274,0.2973152195814252,0.2991970479488373,371326
