1980-03-17,0.3571469783782959,0.3851585060942407,0.3571469783782959,0.3571469783782959,768000
1980-03-18,0.3571469607974299,0.3618156909942627,0.3524782306005971,0.3618156909942627,595200
1980-03-19,0.3664842288304287,0.3781558480976479,0.3664842288304287,0.37348711490631104,796800
1980-03-20,0.3734868236279663,0.3734868236279663,0.36414979194938873,0.3688185214996338,201600
1980-03-21,0.368818572578526,0.368818572578526,0.3618156909942627,0.3618156909942627,206400
1980-03-24,0.3618158282681972,0.3618158282681972,0.3478100597858429,0.3478100597858429,240000
1980-03-25,0.34547546358509096,0.34547546358509096,0.318631431461537,0.32329973578453064,830400
1980-03-26,0.3232999562711314,0.32913576807693895,0.3232999562711314,0.3244670331478119,240000
1980-03-27,0.3221325817369869,0.3221325817369869,0.2801152884669451,0.2964552044868469,1684800
1980-03-28,0.3162969123459113,0.33380433917045593,0.3162969123459113,0.33380433917045593,1056000
1980-03-31,0.33964005785214335,0.35014416921763153,0.33964005785214335,0.34664294123649597,676800
1980-04-01,0.3489769428566048,0.3641497790813446,0.3489769428566048,0.3641497790813446,403200
1980-04-02,0.3641497790813446,0.3641497790813446,0.3618156280996607,0.3641497790813446,643200
1980-04-03,0.36648404466421924,0.3758215063546152,0.36648404466421924,0.3699856996536255,1934400
1980-04-07,0.36998566157738283,0.37348688878443714,0.36298277974128723,0.36298277974128723,643200
1980-04-08,0.3559799766082723,0.3559799766082723,0.3443083618269907,0.34664294123649597,432000
1980-04-09,0.34664297768000196,0.3513112821456407,0.340807169675827,0.340807169675827,331200
1980-04-10,0.3443083618269907,0.3489770932239197,0.3443083618269907,0.34664294123649597,652800
1980-04-11,0.3466430086181754,0.35014423727989197,0.34547550497543855,0.35014423727989197,369600
1980-04-14,0.3501441101638638,0.3501441101638638,0.3408070763668306,0.34314122796058655,451200
1980-04-15,0.34197424579223673,0.34197424579223673,0.340807169675827,0.340807169675827,52800
1980-04-16,0.340807169675827,0.3454754741414658,0.3396400935594173,0.340807169675827,384000
1980-04-17,0.3384725967314805,0.3384725967314805,0.3338042921732874,0.3349713683128357,403200
1980-04-18,0.33497137050526965,0.3361384466524566,0.33146971464157104,0.33146971464157104,110400
1980-04-21,0.3314694570466988,0.3314694570466988,0.31863120198249817,0.31863120198249817,758400
1980-04-22,0.3186314295182698,0.3268013894557953,0.3186314295182698,0.3268013894557953,1036800
1980-04-23,0.33030261750051576,0.3396400809288025,0.33030261750051576,0.3396400809288025,561600
1980-04-24,0.33964009940815854,0.3478100597858429,0.33964009940815854,0.3478100597858429,321600
1980-04-25,0.3478100848387476,0.3513113135004642,0.34430842875486634,0.35014423727989197,230400
1980-04-28,0.3536456722418699,0.36765143297576774,0.3536456722418699,0.3641497790813446,619200
1980-04-29,0.36415000024496946,0.36881873246575214,0.36415000024496946,0.36531707644462585,398400
1980-04-30,0.367651607311757,0.38282445073127747,0.367651607311757,0.38282445073127747,648000
1980-05-01,0.3828242827284564,0.38982716334286777,0.3688185214996338,0.3688185214996338,388800
1980-05-02,0.3688187151008802,0.3688187151008802,0.3653170592446203,0.366484135389328,235200
1980-05-05,0.36881887082393544,0.38515879859317653,0.36881887082393544,0.3804900646209717,705600
1980-05-06,0.38048990210131706,0.4014985548692818,0.3781557498233659,0.3921615183353424,508800
1980-05-07,0.3944955937046789,0.41317009055401893,0.3944955937046789,0.40966886281967163,912000
1980-05-08,0.40966893505410834,0.4178388952968631,0.408501431514749,0.41083601117134094,715200
1980-05-09,0.4108358066546965,0.4108358066546965,0.40149834752082825,0.40149834752082825,945600
1980-05-12,0.39916434027226394,0.39916434027226394,0.3944956090231271,0.3956631124019623,1358400
1980-05-13,0.3979973190375292,0.41083601117134094,0.3979973190375292,0.41083601117134094,446400
1980-05-14,0.4155047534061679,0.42484222702602137,0.4155047534061679,0.42367514967918396,696000
1980-05-15,0.423674726415489,0.44351587633497835,0.4225072228124454,0.4388475716114044,1180800
1980-05-16,0.43651296880410295,0.43651296880410295,0.42951008466595086,0.4330117404460907,499200
1980-05-19,0.4341789748195314,0.4388477084207175,0.4341789748195314,0.4376806318759918,571200
1980-05-20,0.43651311159898676,0.43651311159898676,0.4155044523120473,0.4190061092376709,1632000
1980-05-21,0.4190058420381272,0.42017291779500304,0.4085013053822547,0.41550418734550476,609600
1980-05-22,0.4155041660488802,0.4248416264692862,0.41433709035182265,0.42250704765319824,566400
1980-05-23,0.422507154813678,0.43417876958847046,0.422507154813678,0.43417876958847046,513600
1980-05-27,0.4341787610601355,0.43651291300041295,0.43067753314971924,0.43067753314971924,408000
1980-05-28,0.430677829388677,0.430677829388677,0.4248420181017853,0.42951032519340515,571200
1980-05-29,0.42950994153230926,0.43417867187593806,0.4271757900714874,0.4271757900714874,345600
1980-05-30,0.4260093043728588,0.4260093043728588,0.4178393355224198,0.42367514967918396,840000
1980-06-02,0.4236748638435248,0.4260090169624444,0.4236748638435248,0.4248419404029846,211200
1980-06-03,0.424841506747003,0.4271756574833437,0.42367443137883265,0.42600858211517334,422400
1980-06-04,0.4260090948746903,0.42951032519340515,0.4248420181017853,0.42951032519340515,643200
1980-06-05,0.4318446176023445,0.43768042498974075,0.4318446176023445,0.43417876958847046,307200
1980-06-06,0.4330116850899967,0.4330116850899967,0.42951002975750757,0.43067753314971924,2376000
1980-06-09,0.4306775416092815,0.43534584558153344,0.4271758862080113,0.43417876958847046,388800
1980-06-10,0.43417894008633395,0.4400147497653961,0.43417894008633395,0.4400147497653961,576000
1980-06-11,0.4400146477922979,0.4400146477922979,0.43651299182746733,0.4388475716114044,240000
1980-06-12,0.4388475716114044,0.4400146477922979,0.4341788394656804,0.4388475716114044,364800
1980-06-13,0.43884751383935033,0.4423487419211118,0.435345858335495,0.435345858335495,379200
1980-06-16,0.43301169790141253,0.43301169790141253,0.4248417384466457,0.4318446218967438,432000
1980-06-17,0.4318446643267533,0.4341788165654281,0.4318446643267533,0.4330117404460907,691200
1980-06-18,0.4330117298126288,0.4330117298126288,0.4225071901522967,0.4283429980278015,508800
1980-06-19,0.428343170081364,0.4295102466408238,0.4248419404029846,0.4248419404029846,379200
1980-06-20,0.42484222702602137,0.42484222702602137,0.4201734902160946,0.42367514967918396,321600
1980-06-23,0.42600880027731036,0.4423487186431885,0.42600880027731036,0.4423487186431885,648000
1980-06-24,0.4423486655440916,0.4528532028198242,0.4400145138926044,0.4528532028198242,432000
1980-06-25,0.4540203809738159,0.4668590727946522,0.4540203809738159,0.4540203809738159,691200
1980-06-26,0.4540203809738159,0.46219034101740725,0.4540203809738159,0.4540203809738159,604800
1980-06-27,0.45168629542042993,0.45168629542042993,0.44585048669361527,0.44818463921546936,235200
1980-06-30,0.44585042128173447,0.44585042128173447,0.4400146134111064,0.4411816895008087,465600
1980-07-01,0.4411816553912712,0.44585038681123845,0.4388475033923294,0.443515807390213,206400
1980-07-02,0.4435156447379848,0.4458502233028412,0.44118149359505543,0.4458502233028412,120000
1980-07-03,0.44585054090055554,0.4540205031425362,0.44585054090055554,0.4505188465118408,206400
1980-07-07,0.45402059887634083,0.4645247161388397,0.45402059887634083,0.4645247161388397,412800
1980-07-08,0.4668589904305242,0.4761960249156407,0.4668589904305242,0.4738618731498718,1070400
1980-07-09,0.4785302685090953,0.4878677322080678,0.4785302685090953,0.48319900035858154,513600
1980-07-10,0.48319894756589615,0.4948705622033491,0.48203187158656613,0.49020183086395264,604800
1980-07-11,0.49136904106841306,0.5135447729995601,0.49136904106841306,0.5112106204032898,470400
1980-07-14,0.5147122332894851,0.5415562681481261,0.5147122332894851,0.5322192311286926,624000
1980-07-15,0.532218890114206,0.5543946059653174,0.5275501608848572,0.5275501608848572,1022400
1980-07-16,0.5275504989078974,0.5368879633494879,0.5252163465085783,0.5322192311286926,604800
1980-07-17,0.532218890114206,0.532218890114206,0.5252160099811244,0.5275501608848572,364800
1980-07-18,0.5322193579796033,0.5485592835136627,0.5322193579796033,0.5462251305580139,715200
1980-07-21,0.5462251059143051,0.5462251059143051,0.5392222199410448,0.5438909530639648,206400
1980-07-22,0.5438905875824008,0.5555617714135832,0.5427235119414778,0.5520605444908142,830400
1980-07-23,0.549726762612055,0.549726762612055,0.5438909530639648,0.5438909530639648,360000
1980-07-24,0.5438909530639648,0.5462251059143051,0.541556372791385,0.5438909530639648,148800
1980-07-25,0.5427238548339974,0.5427238548339974,0.5380551218986511,0.5380551218986511,446400
1980-07-28,0.5380546780029737,0.5380546780029737,0.5322188735038913,0.5357205271720886,436800
1980-07-29,0.5357206391274754,0.5415560174241706,0.53105190906816,0.5403889417648315,768000
1980-07-30,0.540389125019812,0.5532278164702745,0.5380549729095838,0.5508936643600464,724800
1980-07-31,0.550893768817777,0.5532279213705954,0.5473921125663642,0.5485591888427734,292800
1980-08-01,0.5485590848277143,0.5532278164702745,0.541556201074926,0.5508936643600464,600000
1980-08-04,0.5508938607003423,0.5508938607003423,0.5473922038648947,0.5497267842292786,268800
1980-08-05,0.5497264266667808,0.5648992657661438,0.5485589235328481,0.5648992657661438,556800
1980-08-06,0.5695677972758053,0.5777381853835717,0.5695677972758053,0.5730694532394409,355200
1980-08-07,0.5754038329209185,0.5952454180944534,0.5754038329209185,0.5882425308227539,672000
1980-08-08,0.5882420365403338,0.596411993588623,0.574236273765564,0.574236273765564,1003200
1980-08-11,0.574236729448262,0.582406692979785,0.5719025762741979,0.578905463218689,364800
1980-08-12,0.5789047596395128,0.58707471324158,0.5765701818805083,0.5859076380729675,336000
1980-08-13,0.5859083989977337,0.5882425523663458,0.581239664838175,0.5835738182067871,139200
1980-08-14,0.5835738182067871,0.5882425523663458,0.5835738182067871,0.5835738182067871,278400
