1966-07-05,0.11180978977030236,0.11439008611948748,0.11180978977030236,0.11266960203647614,388800
1966-07-06,0.11266965915890491,0.11869049072265625,0.11180984645681441,0.11869049072265625,692550
1966-07-07,0.1186905119928476,0.12170049853858467,0.11352992821055408,0.11439016461372375,1858950
1966-07-08,0.11439016865227737,0.11568010598421097,0.11180987044140071,0.11568010598421097,1239300
1966-07-11,0.11568010094242617,0.11869051101023526,0.11396003924005682,0.11524997651576996,656100
1966-07-12,0.11439010437409464,0.11439010437409464,0.11309974422023181,0.11352986842393875,303750
1966-07-13,0.11352992297050696,0.11481984774009736,0.11266967414977808,0.11309979856014252,291600
1966-07-14,0.11309980190524213,0.11352992632832816,0.1118098646402359,0.1118098646402359,328050
1966-07-15,0.11180979613847561,0.11223992029804034,0.11008932441473009,0.11008932441473007,376650
1966-07-18,0.11008932441473009,0.11352985677274981,0.10922951209958534,0.11008932441473007,607500
1966-07-19,0.11008936702997044,0.11008936702997044,0.10836930572986603,0.10836930572986603,413100
1966-07-20,0.1083692914614269,0.10965965181246355,0.10664924284505416,0.10750947892665863,230850
1966-07-21,0.10750943486665854,0.1083692470490547,0.10449902713298798,0.10449902713298798,230850
1966-07-22,0.10449902713298798,0.10492915122614477,0.10320909085743502,0.10449902713298798,303750
1966-07-25,0.10449906857553817,0.10449906857553817,0.09933848679065704,0.09933848679065704,510300
1966-07-26,0.0993384595011869,0.10105893116898017,0.09804852306842804,0.09804852306842804,328050
1966-07-27,0.09847866803864401,0.10019872286087081,0.09847866803864401,0.09933848679065704,157950
1966-07-28,0.09933848387562119,0.10062883794307709,0.0989087831713244,0.10062883794307709,97200
1966-07-29,0.10062890505074858,0.10148872435092926,0.09976866843210111,0.10148872435092926,157950
1966-08-01,0.10062883266899439,0.10062883266899439,0.09847865998744965,0.09847865998744965,182250
1966-08-02,0.09847866398789533,0.09976860072195594,0.0980485459704806,0.09890878200531006,85050
1966-08-03,0.09890876572025642,0.09976858429533556,0.09718829393386841,0.09718829393386841,267300
1966-08-04,0.0976184239875651,0.09890877798739192,0.0976184239875651,0.09847865998744965,60750
1966-08-05,0.09976869018767656,0.10320922009404213,0.09976869018767656,0.10234898328781128,157950
1966-08-08,0.10105892270803452,0.10105892270803452,0.10019868694615931,0.10105892270803452,48600
1966-08-09,0.10105902336007232,0.10234896096957673,0.10019878674142484,0.10148872435092926,133650
1966-08-10,0.10148872435092926,0.10234896096957673,0.10062890505074858,0.10148872435092926,170100
1966-08-11,0.10148865666985918,0.10148865666985918,0.10019871992059179,0.10062883794307709,133650
1966-08-12,0.10062884089597769,0.10062884089597769,0.09933848679065704,0.09933848679065704,206550
1966-08-15,0.09976860189810649,0.10148865666985918,0.09976860189810649,0.10062883794307709,741150
1966-08-16,0.10062881325203185,0.10148863176784238,0.09804852306842804,0.09804852306842804,668250
1966-08-17,0.09804851116856382,0.09847862903330998,0.09073775942198552,0.09374816715717316,473850
