1973-02-21,3.1203668117523193,3.1203668117523193,3.1203668117523193,3.1203668117523193,27000
1973-02-22,3.0914745330810547,3.0914745330810547,3.0914745330810547,3.0914745330810547,36000
1973-02-23,2.918121337890625,2.918121337890625,2.918121337890625,2.918121337890625,64800
1973-02-26,2.9036734104156494,2.9036734104156494,2.9036734104156494,2.9036734104156494,42600
1973-02-27,2.8314435482025146,2.8314435482025146,2.8314435482025146,2.8314435482025146,70200
1973-02-28,2.961458921432495,2.961458921432495,2.961458921432495,2.961458921432495,115800
1973-03-01,2.9903504848480225,2.9903504848480225,2.9903504848480225,2.9903504848480225,96600
1973-03-02,3.077027797698975,3.077027797698975,3.077027797698975,3.0770277976989746,81000
1973-03-05,3.0481374263763428,3.0481374263763428,3.0481374263763428,3.0481374263763428,163800
1973-03-06,3.019244909286499,3.019244909286499,3.019244909286499,3.019244909286499,278400
1973-03-07,3.077027797698975,3.077027797698975,3.077027797698975,3.0770277976989746,177000
1973-03-08,3.0914745330810547,3.0914745330810547,3.0914745330810547,3.0914745330810547,85200
1973-03-09,3.077027797698975,3.077027797698975,3.077027797698975,3.0770277976989746,145800
1973-03-12,3.062581777572632,3.062581777572632,3.062581777572632,3.062581777572632,39000
1973-03-13,3.062581777572632,3.062581777572632,3.062581777572632,3.062581777572632,90600
1973-03-14,3.077027797698975,3.077027797698975,3.077027797698975,3.0770277976989746,101400
1973-03-15,3.0914745330810547,3.0914745330810547,3.0914745330810547,3.0914745330810547,32400
1973-03-16,3.1203668117523193,3.1203668117523193,3.1203668117523193,3.1203668117523193,45600
1973-03-19,3.0914745330810547,3.0914745330810547,3.0914745330810547,3.0914745330810547,31200
1973-03-20,3.0914745330810547,3.0914745330810547,3.0914745330810547,3.0914745330810547,33000
1973-03-21,3.062581777572632,3.062581777572632,3.062581777572632,3.062581777572632,54600
1973-03-22,2.9759061336517334,2.9759061336517334,2.9759061336517334,2.9759061336517334,57000
1973-03-23,2.9903504848480225,2.9903504848480225,2.9903504848480225,2.9903504848480225,108600
1973-03-26,2.961458921432495,2.961458921432495,2.961458921432495,2.961458921432495,100200
1973-03-27,2.9903504848480225,2.9903504848480225,2.9903504848480225,2.9903504848480225,81600
1973-03-28,3.0481374263763428,3.0481374263763428,3.0481374263763428,3.0481374263763428,60600
1973-03-29,3.1203668117523193,3.1203668117523193,3.1203668117523193,3.1203668117523193,58200
1973-03-30,3.1203668117523193,3.1203668117523193,3.1203668117523193,3.1203668117523193,44400
1973-04-02,3.062581777572632,3.062581777572632,3.062581777572632,3.062581777572632,69000
1973-04-03,3.1059212684631348,3.1059212684631348,3.1059212684631348,3.1059212684631348,54600
1973-04-04,3.1203668117523193,3.1203668117523193,3.1203668117523193,3.1203668117523193,196800
1973-04-05,3.0914745330810547,3.0914745330810547,3.0914745330810547,3.0914745330810547,68400
1973-04-06,3.1492614746093754,3.1492614746093754,3.1492614746093754,3.149261474609375,43800
1973-04-09,3.163705348968506,3.163705348968506,3.163705348968506,3.163705348968506,46800
1973-04-10,3.192596673965454,3.192596673965454,3.192596673965454,3.192596673965454,49800
1973-04-11,3.250382661819458,3.250382661819458,3.250382661819458,3.250382661819458,55200
1973-04-12,3.235935688018799,3.235935688018799,3.235935688018799,3.235935688018799,136200
1973-04-13,3.3515045642852783,3.3515045642852783,3.3515045642852783,3.3515045642852783,115200
1973-04-16,3.423734188079834,3.423734188079834,3.423734188079834,3.423734188079834,229200
1973-04-17,3.3226125240325928,3.3226125240325928,3.3226125240325928,3.3226125240325928,108600
1973-04-18,3.2937214374542236,3.2937214374542236,3.2937214374542236,3.2937214374542236,598800
1973-04-19,3.3226125240325928,3.3226125240325928,3.3226125240325928,3.3226125240325928,43800
1973-04-23,3.27927303314209,3.27927303314209,3.27927303314209,3.27927303314209,52200
1973-04-24,3.0914745330810547,3.0914745330810547,3.0914745330810547,3.0914745330810547,118800
1973-04-25,3.033688545227051,3.033688545227051,3.033688545227051,3.033688545227051,252600
1973-04-26,3.004795789718628,3.004795789718628,3.004795789718628,3.004795789718628,105600
1973-04-27,2.860335350036621,2.860335350036621,2.860335350036621,2.860335350036621,123000
1973-04-30,2.918121337890625,2.918121337890625,2.918121337890625,2.918121337890625,102600
1973-05-01,3.019244909286499,3.019244909286499,3.019244909286499,3.019244909286499,81600
1973-05-02,3.0914745330810547,3.0914745330810547,3.0914745330810547,3.0914745330810547,100800
1973-05-03,3.1492614746093754,3.207046201060101,3.1492614746093754,3.149261474609375,52800
1973-05-04,3.149258753022521,3.192597177745977,3.134812831878662,3.134812831878662,84600
1973-05-07,3.1203664517084677,3.1203664517084677,3.062581777572632,3.062581777572632,42000
1973-05-08,3.062581777572632,3.1203664517084677,3.062581777572632,3.062581777572632,46800
1973-05-09,3.1203668117523193,3.1781514925556467,3.1203668117523193,3.1203668117523193,148800
1973-05-10,3.1203668117523193,3.1781514925556467,3.1203668117523193,3.1203668117523193,64800
1973-05-11,3.120366217384876,3.134812467495477,3.077027797698975,3.0770277976989746,37200
1973-05-14,3.004798550587593,3.004798550587593,2.9470138549804688,2.9470138549804688,81000
1973-05-15,3.033688545227051,3.0914731991609314,3.033688545227051,3.033688545227051,71400
