1981-12-31,1.6292030604226129,1.6506963968276975,1.6077095870893874,1.6506963968276978,431705
1982-01-04,1.6506963968276975,1.6592938409322442,1.6335016455467453,1.6506963968276978,329624
1982-01-05,1.633501701621313,1.642099146020991,1.6249043941497803,1.6249043941497803,383274
1982-01-06,1.6249045788725782,1.6335018873214722,1.6163072704236843,1.6335018873214722,281819
1982-01-07,1.6249045788725782,1.6335018873214722,1.6163072704236843,1.6335018873214722,168674
1982-01-08,1.6592929729747565,1.702279897155231,1.616306185722351,1.616306185722351,158027
1982-01-11,1.6077091161211612,1.6249038623650212,1.581916928291321,1.5819169282913208,284742
1982-01-12,1.5819167424683687,1.5905141830444336,1.5733193018923035,1.5905141830444336,242156
1982-01-13,1.573319673538208,1.590514558752074,1.556125062180576,1.573319673538208,197482
1982-01-14,1.5561249244524906,1.5733195342882778,1.5389301776885984,1.5389301776885986,295806
1982-01-15,1.5647224187850952,1.5819170291976534,1.5389302293100389,1.5647224187850952,204580
1982-01-18,1.5647225047875088,1.573319673538208,1.556125062180576,1.573319673538208,239233
1982-01-19,1.5819167424683687,1.5991114866924143,1.5647221351724074,1.5905141830444336,198317
1982-01-20,1.5905141830444336,1.5905141830444336,1.5819167424683687,1.5905141830444336,171805
1982-01-21,1.573319673538208,1.5819171161451409,1.556125062180576,1.573319673538208,182034
1982-01-22,1.5561249244524906,1.5733195342882778,1.5303327358426,1.5389301776885986,458634
1982-01-25,1.5131380558013916,1.5303326648393965,1.4873458683881873,1.5131380558013916,398931
1982-01-26,1.5131386032336829,1.530333218492458,1.4959437141186118,1.5045411586761475,442560
1982-01-27,1.4959437141186118,1.5045411586761475,1.4873464064892241,1.5045411586761475,228795
1982-01-28,1.5389299503722969,1.5905141830444336,1.4873457177001599,1.5905141830444336,289126
1982-01-29,1.564724003050183,1.5905160817113133,1.5389317874608044,1.5475291013717651,224411
1982-02-01,1.530333218492458,1.5475279706793812,1.5045411586761475,1.5045411586761475,198526
1982-02-02,1.5131386032336829,1.5217357739349224,1.4959437141186118,1.5045411586761475,133812
1982-02-03,1.5045406143542908,1.5131380558013916,1.4959431729071897,1.5131380558013916,108970
1982-02-04,1.5217352233922956,1.5303326648393965,1.5045406143542908,1.5131380558013916,141536
1982-02-05,1.5217352233922956,1.5303326648393965,1.5045406143542908,1.5131380558013916,154479
1982-02-08,1.5131390363788266,1.5217362095410587,1.4959441423416138,1.4959441423416138,184539
1982-02-09,1.4787490367889404,1.4873464817816962,1.470151591796185,1.4787490367889404,265327
1982-02-10,1.4959437141186118,1.5217357739349224,1.470151517374153,1.5045411586761475,222741
1982-02-11,1.5045406143542908,1.5131380558013916,1.4873458683881873,1.5131380558013916,277644
1982-02-12,1.4959440781004316,1.5131389713992345,1.4787493217298102,1.4873467683792114,291839
1982-02-16,1.4787493217298102,1.4873467683792114,1.46155470228737,1.4873467683792114,239442
1982-02-17,1.4873464817816962,1.4959437898462966,1.470151591796185,1.4787490367889404,153435
1982-02-18,1.4873467683792114,1.4873467683792114,1.4787493217298102,1.4873467683792114,127132
1982-02-19,1.4873467683792114,1.4959440781004316,1.4787493217298102,1.4873467683792114,223368
1982-02-22,1.4873470755381548,1.504541835459746,1.461555004119873,1.461555004119873,205415
1982-02-23,1.4615540172260166,1.47015118598938,1.4529565746064188,1.4701511859893799,179529
1982-02-24,1.4873458683881873,1.5131380558013916,1.4615538179030816,1.5131380558013916,266371
1982-02-25,1.5131386032336829,1.5217357739349224,1.5045411586761475,1.5045411586761475,273469
1982-02-26,1.4959441423416138,1.50454158936022,1.4873468322511945,1.4959441423416138,151765
1982-03-01,1.4873468322511945,1.4959441423416138,1.478749385232588,1.4959441423416138,159280
1982-03-02,1.5045411586761475,1.5217357739349224,1.4873464064892241,1.5045411586761475,276183
1982-03-03,1.4701521786883542,1.4873470755381548,1.4443601072700722,1.461555004119873,438803
1982-03-04,1.443838591222275,1.4704122305950948,1.4172648107719588,1.426122784614563,372836
1982-03-05,1.399548295152928,1.4172639499226145,1.3818323582284198,1.3906903266906738,503099
1982-03-08,1.3641168837010487,1.4084063132125269,1.3198273131121268,1.3286852836608887,500385
1982-03-09,1.3641172572426048,1.4084066988820336,1.3198276745256934,1.37297523021698,655699
1982-03-10,1.3906909159906955,1.4084065782673272,1.3729751126365934,1.399548888206482,376803
1982-03-11,1.399548888206482,1.4084065782673272,1.3906909159906955,1.399548888206482,264701
1982-03-12,1.364117000098411,1.3906907729347397,1.3375433683395386,1.3375433683395386,467193
1982-03-15,1.3375441165415138,1.3552597869056702,1.319828164022288,1.3464018106460571,684507
1982-03-16,1.36411714553833,1.3729751177873473,1.3464012010402957,1.36411714553833,320439
1982-03-17,1.3729745208176625,1.3906903165353932,1.355258584022522,1.355258584022522,206250
1982-03-18,1.3906909525153532,1.4084066152572632,1.372975148695969,1.4084066152572632,193307
1982-03-19,1.42612291649966,1.4349807500839231,1.4084069671761148,1.4349807500839233,173684
